"","depth_mm","Mn"
"4479",469.937,34.1381215469613
"4480",470.07,35.4972375690608
"4481",470.203,34.7790055248619
"4482",470.336,33.5966850828729
"4483",470.469,34.5690607734807
"4484",470.602,35.3977900552486
"4485",470.735,36.121546961326
"4486",470.868,35.8839779005525
"4487",471.001,34.3812154696133
"4488",471.134,35.060773480663
"4489",471.267,35.2154696132597
"4490",471.4,34.9558011049724
"4491",471.533,34
"4492",471.666,35.1325966850829
"4493",471.799,35.7182320441989
"4494",471.932,35.0828729281768
"4495",472.065,35.5801104972376
"4496",472.198,35.9668508287293
"4497",472.331,35.2817679558011
"4498",472.464,34.5745856353591
"4499",472.597,35.2762430939227
"4500",472.73,34.6408839779006
"4501",472.863,34.6740331491713
"4502",472.996,35.7016574585635
"4503",473.129,35.2872928176796
"4504",473.262,34.4640883977901
"4505",473.395,33.9668508287293
"4506",473.528,35.3591160220994
"4507",473.661,35.6022099447514
"4508",473.794,35.414364640884
"4509",473.927,36.1325966850829
"4510",474.06,35.5138121546961
"4511",474.193,34.9281767955801
"4512",474.326,35.1436464088398
"4513",474.459,34.1491712707182
"4514",474.592,35.4696132596685
"4515",474.725,35.1436464088398
"4516",474.858,34.292817679558
